pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
311,Q173,245374,2016-12-22T19:45:28Z,"b'/* wbremoveclaims-remove:1| */ [[Property:P1082]]: 2,350,000\xc2\xb15,000'",remove,claim,414398489
311,Q173,245374,2016-12-22T19:46:37Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 4,040,587'",create,claim,418870279
311,Q173,245374,2016-12-22T19:47:33Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 3,893,888'",create,claim,418870676
311,Q173,245374,2016-12-22T19:48:10Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 3,444,165'",create,claim,418870951
311,Q173,245374,2016-12-22T19:48:53Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 3,266,740'",create,claim,418871113
311,Q173,245374,2016-12-22T19:49:30Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 3,061,743'",create,claim,418871354
311,Q173,245374,2016-12-22T19:50:11Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 2,832,961'",create,claim,418871581
311,Q173,245374,2016-12-22T19:50:56Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 2,646,248'",create,claim,418871886
311,Q173,245374,2016-12-22T19:51:36Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 2,348,174'",create,claim,418872283
311,Q173,245374,2016-12-22T19:52:17Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 2,138,093'",create,claim,418872698
311,Q173,1524844,2016-12-24T15:48:13Z,"b'/* wbsetdescription-add:1|zh */ \xe7\xbe\x8e\xe5\x9c\x8b\xe5\xb7\x9e\xe4\xbb\xbd, #quickstatements'",add,description,418873130
311,Q173,1524844,2016-12-24T15:49:45Z,"b'/* wbsetdescription-add:1|zh-hant */ \xe7\xbe\x8e\xe5\x9c\x8b\xe5\xb7\x9e\xe4\xbb\xbd, #quickstatements'",add,description,419750317
311,Q173,1524844,2016-12-24T15:51:20Z,"b'/* wbsetdescription-add:1|zh-hk */ \xe7\xbe\x8e\xe5\x9c\x8b\xe5\xb7\x9e\xe4\xbb\xbd, #quickstatements'",add,description,419751232
311,Q173,1524844,2016-12-24T15:52:45Z,"b'/* wbsetdescription-add:1|zh-tw */ \xe7\xbe\x8e\xe5\x9c\x8b\xe5\xb7\x9e\xe4\xbb\xbd, #quickstatements'",add,description,419752198
311,Q173,1524844,2016-12-24T15:54:12Z,"b'/* wbsetdescription-add:1|zh-mo */ \xe7\xbe\x8e\xe5\x9c\x8b\xe5\xb7\x9e\xe4\xbb\xbd, #quickstatements'",add,description,419753061
311,Q173,1524844,2016-12-24T15:55:37Z,"b'/* wbsetdescription-set:1|zh-hans */ \xe7\xbe\x8e\xe5\x9b\xbd\xe5\xb7\x9e\xe4\xbb\xbd, #quickstatements'",set,description,419753942
311,Q173,1524844,2016-12-24T15:57:05Z,"b'/* wbsetdescription-add:1|zh-cn */ \xe7\xbe\x8e\xe5\x9b\xbd\xe5\xb7\x9e\xe4\xbb\xbd, #quickstatements'",add,description,419754817
311,Q173,1524844,2016-12-24T15:58:32Z,"b'/* wbsetdescription-add:1|zh-sg */ \xe7\xbe\x8e\xe5\x9b\xbd\xe5\xb7\x9e\xe4\xbb\xbd, #quickstatements'",add,description,419755713
311,Q173,1524844,2016-12-24T15:59:54Z,"b'/* wbsetdescription-add:1|zh-my */ \xe7\xbe\x8e\xe5\x9b\xbd\xe5\xb7\x9e\xe4\xbb\xbd, #quickstatements'",add,description,419756613
311,Q173,1524844,2016-12-24T16:01:25Z,"b'/* wbsetdescription-add:1|yue */ \xe7\xbe\x8e\xe5\x9c\x8b\xe5\xb7\x9e\xe4\xbb\xbd, #quickstatements'",add,description,419757465
311,Q173,1529466,2016-12-26T20:09:20Z,b'/* wbsetlabel-add:1|ceb */ Alabama',add,label,419758363
311,Q173,1529466,2016-12-26T20:09:22Z,b'/* wbsetlabel-add:1|min */ Alabama',add,label,420966006
311,Q173,24059,2016-12-27T06:26:25Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 135,765 square kilometre'",update,claim,420966020
311,Q173,54239,2017-01-05T16:51:09Z,b'/* wbsetdescription-add:1|bg */ \xd1\x89\xd0\xb0\xd1\x82 \xd0\xb2 \xd0\xa1\xd0\x90\xd0\xa9',add,description,421188841
311,Q173,101154,2017-01-08T11:43:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q15406405]]',create,claim,424543234
311,Q173,2763975,2017-01-13T16:06:33Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1082]]: 4,858,979, Adding 2015 state population claim'",create,claim,425588284
311,Q173,2763975,2017-01-13T16:06:35Z,b'/* wbsetqualifier-add:1| */ [[Property:P585]]: 2015',add,qualifier,428457805
311,Q173,2763975,2017-01-13T16:06:36Z,b'/* wbsetqualifier-add:1| */ [[Property:P459]]: [[Q15911027]]',add,qualifier,428457822
311,Q173,2763975,2017-01-13T16:06:38Z,"b'/* wbsetreference-add:2| */ [[Property:P1082]]: 4,858,979'",add,reference,428457836
311,Q173,4279,2017-01-25T16:58:18Z,"b""/* wbcreateclaim-create:1| */ [[Property:P1617]]: b6883c2b-57e4-4236-aafc-f4f8dd6b43dc, #mix'n'match""",create,claim,428457857
311,Q173,2763975,2017-01-25T22:12:20Z,"b'/* wbremoveclaims-remove:1| */ [[Property:P1082]]: 4,858,979'",remove,claim,436089821
311,Q173,2763975,2017-01-26T18:58:17Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1082]]: 4,858,979, Adding 2015 state population claim'",create,claim,436178212
311,Q173,2763975,2017-01-26T19:18:10Z,"b'/* wbremoveclaims-remove:1| */ [[Property:P1082]]: 4,858,979'",remove,claim,436375004
311,Q173,2763975,2017-01-26T19:18:15Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1082]]: 4,858,979, Adding 2015 state population claim'",create,claim,436381093
311,Q173,2763975,2017-01-26T19:18:22Z,b'/* wbsetqualifier-add:1| */ [[Property:P585]]: 2015',add,qualifier,436381113
311,Q173,2763975,2017-01-26T19:18:28Z,b'/* wbsetqualifier-add:1| */ [[Property:P459]]: [[Q15911027]]',add,qualifier,436381147
311,Q173,2763975,2017-01-26T19:18:29Z,"b'/* wbsetreference-add:2| */ [[Property:P1082]]: 4,858,979'",add,reference,436381180
312,Q174,742954,2016-10-05T23:58:45Z,b'/* wbsetlabel-set:1|eo */ San-Pa\xc5\xadlo',set,label,382339208
312,Q174,742954,2016-10-05T23:58:47Z,b'/* wbsetdescription-add:1|eo */ urbo',add,description,384099593
312,Q174,71094,2016-10-07T22:12:45Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,384099604
312,Q174,24059,2016-10-23T06:04:12Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,384690822
312,Q174,161984,2016-10-24T01:26:36Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393089322
312,Q174,110062,2016-10-26T23:41:48Z,b'/* wbcreateclaim-create:1| */ [[Property:P2013]]: PrefSP',create,claim,393768886
312,Q174,110062,2016-10-26T23:41:50Z,b'/* wbsetreference-add:2| */ [[Property:P2013]]: PrefSP',add,reference,396464495
312,Q174,1895734,2016-11-06T19:13:20Z,b'/* wbcreateclaim-create:1| */ [[Property:P214]]: 126223335',create,claim,396464507
312,Q174,1895734,2016-11-06T19:13:22Z,b'/* wbsetreference-add:2| */ [[Property:P214]]: 126223335',add,reference,402335075
312,Q174,49613,2016-11-08T10:15:21Z,b'/* wbcreateclaim-create:1| */ [[Property:P402]]: 298285',create,claim,402335083
312,Q174,49613,2016-11-08T10:15:23Z,b'/* wbsetreference-add:2| */ [[Property:P402]]: 298285',add,reference,403821839
312,Q174,2768622,2016-11-29T11:36:57Z,b'/* wbsetlabel-add:1|tg-cyrl */ \xd0\xa1\xd0\xb0\xd0\xbd \xd0\x9f\xd0\xb0\xd1\x83\xd0\xbb\xd1\x83',add,label,403821845
312,Q174,2768600,2016-11-29T13:52:21Z,b'/* wbsetaliases-add:1|sq */ Sao Paolo',add,aliase,412282568
312,Q174,40681,2016-12-01T05:12:23Z,b'/* wbsetsitelink-add:1|fiwikivoyage */ S\xc3\xa3o Paulo',add,sitelink,412301068
312,Q174,2769867,2016-12-02T12:25:24Z,b'/* wbsetaliases-add:1|sl */ Sao Paulo',add,aliase,412845461
312,Q174,2770099,2016-12-02T22:41:46Z,b'/* wbsetaliases-add:1|az */ San-Paulu',add,aliase,413132152
312,Q174,2769787,2016-12-06T05:01:03Z,b'/* wbsetlabel-add:1|kk-cyrl */ \xd0\xa1\xd0\xb0\xd0\xbd-\xd0\x9f\xd0\xb0\xd1\x83\xd0\xbb\xd1\x83',add,label,413313987
312,Q174,2769787,2016-12-06T05:01:05Z,b'/* wbsetdescription-add:1|kk-cyrl */ \xd0\x91\xd1\x80\xd0\xb0\xd0\xb7\xd0\xb8\xd0\xbb\xd0\xb8\xd1\x8f\xd0\xbd\xd1\x8b\xd2\xa3 \xd2\x9b\xd0\xb0\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8b',add,description,414283991
312,Q174,2769787,2016-12-06T05:01:06Z,b'/* wbsetaliases-add:1|kk-cyrl */ \xd0\xa1\xd0\xb0\xd0\xbd-\xd0\x9f\xd0\xb0\xd1\x83\xd0\xbb\xd1\x83 \xd2\x9b\xd0\xb0\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8b',add,aliase,414283995
312,Q174,2771236,2016-12-06T11:50:07Z,b'/* wbeditentity-update:0| */ Added [gu] label: \xe0\xaa\xb8\xe0\xaa\xbe\xe0\xaa\x89 \xe0\xaa\xaa\xe0\xaa\xbe\xe0\xaa\x89\xe0\xaa\xb2\xe0\xab\x8b',update,label,414284001
312,Q174,30667,2016-12-06T12:03:06Z,b'/* wbeditentity-update:0| */ Added [ta] alias: \xe0\xae\xb8\xe0\xaf\x8c \xe0\xae\xaa\xe0\xaf\x8c\xe0\xae\xb2\xe0\xaf\x8b',update,entity,414352121
312,Q174,2771239,2016-12-07T05:11:41Z,b'/* wbeditentity-update:0| */ Added [bn] alias: \xe0\xa6\xb8\xe0\xa6\xbe\xe0\xa6\x93\xe0\xa6\xaa\xe0\xa6\xbe\xe0\xa6\x89\xe0\xa6\xb2\xe0\xa7\x8b',update,entity,414355646
312,Q174,2771237,2016-12-07T06:09:26Z,b'/* wbeditentity-update:0| */ Added [te] label: \xe0\xb0\xb8\xe0\xb0\xbe\xe0\xb0\xb5\xe0\xb1\x8b \xe0\xb0\xaa\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x8b',update,label,414666978
312,Q174,2769006,2016-12-09T21:28:39Z,b'/* wbsetlabel-add:1|si */ \xe0\xb7\x83\xe0\xb7\x8f\xe0\xb7\x80\xe0\xb7\x9d\xc2\xa0-\xc2\xa0\xe0\xb6\xb4\xe0\xb7\x9d\xe0\xb6\xbd\xe0\xb7\x9d',add,label,414674930
312,Q174,428643,2016-12-10T16:53:07Z,b'/* wbcreateclaim-create:1| */ [[Property:P473]]: 05511',create,claim,415218977
312,Q174,428643,2016-12-10T16:53:08Z,b'/* wbsetreference-add:2| */ [[Property:P473]]: 05511',add,reference,415485580
312,Q174,35392,2016-12-17T22:44:16Z,b'/* wbcreateclaim-create:1| */ [[Property:P281]]: 01000-000',create,claim,415485587
312,Q174,35392,2016-12-17T22:44:18Z,b'/* wbsetreference-add:2| */ [[Property:P281]]: 01000-000',add,reference,417647764
312,Q174,4279,2016-12-24T10:29:27Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: S\xc3\xa3o-Paulo, #mix'n'match""",create,claim,417647781
312,Q174,4279,2016-12-24T10:33:09Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Sao-Paolo, #mix'n'match""",create,claim,419584541
312,Q174,1472562,2016-12-25T08:19:54Z,b'/* wbsetsitelink-add:1|maiwiki */ \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x93 \xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\x89\xe0\xa4\xb2\xe0\xa5\x8b',add,sitelink,419585252
312,Q174,71094,2016-12-27T12:25:06Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,420197772
312,Q174,2507395,2016-12-29T14:03:04Z,b'/* wbeditentity-update:0| */ via [[:w:ru:\xd0\x92\xd0\x9f:WE-F|WE-Framework gadget]] from ruwiki',update,entity,421268768
312,Q174,2507395,2016-12-29T14:04:44Z,b'/* wbeditentity-update:0| */ via [[:w:ru:\xd0\x92\xd0\x9f:WE-F|WE-Framework gadget]] from ruwiki',update,entity,421946857
312,Q174,54239,2017-01-05T16:51:30Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb3\xd1\x80\xd0\xb0\xd0\xb4 \xd0\xb2 \xd0\x91\xd1\x80\xd0\xb0\xd0\xb7\xd0\xb8\xd0\xbb\xd0\xb8\xd1\x8f',add,description,421947391
312,Q174,424875018,2017-01-06T14:52:41Z,b'/* wbsetsitelink-add:1|cdowiki */ S\xc3\xa3o Paulo',add,sitelink,424543295
312,Q174,12873,2017-01-10T21:46:33Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P31]]: [[Q3184121]]',update,claim,424875018
312,Q174,12873,2017-01-10T22:01:26Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P421]]: [[Q6513]]',update,claim,426597542
312,Q174,5462,2017-01-10T23:34:34Z,b'/* wbeditentity-update:0| */ via [[:w:ru:\xd0\x92\xd0\x9f:WE-F|WE-Framework gadget]] from ruwiki',update,entity,426604533
312,Q174,12873,2017-01-11T05:35:16Z,b'/* wbsetclaim-create:2||1 */ [[Property:P131]]: [[Q744763]]',create,claim,426649480
312,Q174,12873,2017-01-11T05:43:27Z,b'/* wbsetclaim-create:2||1 */ [[Property:P131]]: [[Q2331485]]',create,claim,426859056
312,Q174,12873,2017-01-11T06:16:15Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P2046]]: 1,523 square kilometre'",create,claim,426863895
312,Q174,12873,2017-01-11T19:27:11Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P571]]: 4 February 1554',update,claim,426881279
312,Q174,12873,2017-01-11T21:43:26Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P856]]: http://www.prefeitura.sp.gov.br/',update,claim,427196301
312,Q174,71094,2017-01-13T23:58:53Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,427251102
312,Q174,2779668,2017-01-14T20:38:07Z,b'/* wbsetclaim-update:2||1 */ [[Property:P571]]: 4 February 1554',update,claim,428646254
312,Q174,1522796,2017-01-14T21:38:05Z,b'/* clientsitelink-remove:1||nahwiki */ S\xc3\xa3o Paulo',remove,sitelink,429387557
312,Q174,2205409,2017-01-16T11:55:35Z,b'/* clientsitelink-update:0|mwlwiki|mwlwiki:San Poulo|mwlwiki:San Poulo (cidade) */',update,sitelink,429430855
312,Q174,109841,2017-01-17T17:00:50Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xd8\xb3\xd8\xa7\xd8\xa6\xd9\x88 \xd9\xbe\xd8\xa7\xd8\xa6\xd9\x88\xd9\x84\xd9\x88',add,sitelink,430934639
312,Q174,12229,2017-01-22T12:27:38Z,b'/* wbremoveclaims-remove:1| */ [[Property:P131]]: [[Q744763]]',remove,claim,431958981
312,Q174,12229,2017-01-22T12:27:42Z,b'/* wbremoveclaims-remove:1| */ [[Property:P131]]: [[Q175]]',remove,claim,434388937
312,Q174,2785724,2017-01-29T00:43:03Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Sao-Paolo',remove,claim,434388972
314,Q175,2719836,2016-10-06T19:40:48Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2046]]: 248,209.4 square kilometre'",create,claim,372027200
314,Q175,2719836,2016-10-06T19:40:58Z,"b'/* wbsetreference-add:2| */ [[Property:P2046]]: 248,209.4 square kilometre'",add,reference,384420589
314,Q175,46125,2016-10-17T12:42:56Z,b'/* wbsetclaim-create:2||1 */ [[Property:P18]]: Bandeira do estado de S\xc3\xa3o Paulo.svg',create,claim,384420624
314,Q175,4616,2016-10-21T16:30:36Z,b'/* wbsetclaim-create:2||1 */ [[Property:P571]]: 1889',create,claim,390414554
314,Q175,4616,2016-10-21T16:30:52Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1365]]: [[Q10354757]]',create,claim,392297485
314,Q175,1124098,2016-10-25T06:54:53Z,b'/* wbsetsitelink-add:1|bswiki */ S\xc3\xa3o Paulo (savezna dr\xc5\xbeava)',add,sitelink,392297599
314,Q175,27112,2016-10-25T07:18:13Z,b'/* clientsitelink-update:0|bswiki|bswiki:S\xc3\xa3o Paulo (savezna dr\xc5\xbeava)|bswiki:S\xc3\xa3o Paulo (dr\xc5\xbeava) */',update,sitelink,394870131
314,Q175,1128330,2016-11-08T19:13:34Z,b'/* wbsetsitelink-add:1|eswikivoyage */ Estado de S\xc3\xa3o Paulo',add,sitelink,394882143
314,Q175,158267,2016-11-21T12:38:49Z,b'/* wbsetsitelink-add:1|ladwiki */ S\xc3\xa3o Paulo (estado)',add,sitelink,404026687
314,Q175,2936,2016-11-21T20:32:42Z,b'/* wbremoveclaims-remove:1| */ [[Property:P18]]: Bandeira do estado de S\xc3\xa3o Paulo.svg',remove,claim,409988655
314,Q175,2936,2016-12-03T14:17:47Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ S\xc3\xa3o Paulo (osavaltio), #quickstatements'",add,sitelink,410112203
314,Q175,115270,2016-12-05T19:49:17Z,b'/* wbsetlabel-set:1|be */ \xd1\x88\xd1\x82\xd0\xb0\xd1\x82 \xd0\xa1\xd0\xb0\xd0\xbd-\xd0\x9f\xd0\xb0\xd1\x9e\xd0\xbb\xd1\x83',set,label,413539573
314,Q175,115270,2016-12-05T19:49:19Z,b'/* wbsetdescription-add:1|be */ \xd1\x88\xd1\x82\xd0\xb0\xd1\x82 \xd0\x91\xd1\x80\xd0\xb0\xd0\xb7\xd1\x96\xd0\xbb\xd1\x96\xd1\x96',add,description,414121721
314,Q175,115270,2016-12-05T19:49:19Z,"b'/* wbsetaliases-add:2|be */ \xd0\xa1\xd0\xb0\xd0\xbd-\xd0\x9f\xd0\xb0\xd1\x9e\xd0\xbb\xd1\x83, \xd0\xa1\xd0\xb0\xd0\xbd-\xd0\x9f\xd0\xb0\xd1\x9e\xd0\xbb\xd1\x83, \xd1\x88\xd1\x82\xd0\xb0\xd1\x82'",add,aliase,414121726
314,Q175,1529466,2016-12-26T20:09:23Z,b'/* wbsetlabel-add:1|bs */ S\xc3\xa3o Paulo (dr\xc5\xbeava)',add,label,414121729
314,Q175,24059,2016-12-27T06:26:31Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 248,209.4 square kilometre'",update,claim,420966031
314,Q175,54239,2017-01-05T16:52:17Z,b'/* wbsetdescription-add:1|bg */ \xd1\x89\xd0\xb0\xd1\x82 \xd0\xb2 \xd0\x91\xd1\x80\xd0\xb0\xd0\xb7\xd0\xb8\xd0\xbb\xd0\xb8\xd1\x8f',add,description,421188861
314,Q175,152184,2017-01-21T17:51:49Z,b'/* clientsitelink-update:0|euwiki|euwiki:S\xc3\xa3o Pauloko estatua|euwiki:S\xc3\xa3o Paulo (estatua) */',update,sitelink,424543505
314,Q175,1092167,2017-01-24T10:38:19Z,b'/* wbsetsitelink-add:1|plwikivoyage */ S\xc3\xa3o Paulo (stan)',add,sitelink,434047928
315,Q176,2692538,2016-10-08T20:06:48Z,"b'/* wbsetaliases-add:1|fr */ Le Qu\xc3\xa9bec, bot: import label/alias from [[ja:\xe3\x82\xb1\xe3\x83\x99\xe3\x83\x83\xe3\x82\xaf\xe5\xb7\x9e]]'",add,label,374716511
315,Q176,20256,2016-10-14T17:08:48Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1813]]: Que.',create,claim,385110182
315,Q176,20256,2016-10-14T17:09:05Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1813]]: Qc',create,claim,388597385
315,Q176,2897,2016-11-11T21:31:53Z,b'/* wbsetdescription-add:1|et */ Kanada provints',add,description,388597500
315,Q176,4457,2016-11-12T09:46:06Z,"b'/* wbsetsitelink-remove:1|frwikinews */ Cat\xc3\xa9gorie:Qu\xc3\xa9bec, Moving sitelink to [[Q8261183]]'",remove,sitelink,405876283
315,Q176,406813485,2016-11-13T17:35:24Z,b'/* wbsetsitelink-add:1|cebwiki */ Qu\xc3\xa9bec (lalawigan)',add,sitelink,406096515
315,Q176,4923,2016-11-29T02:44:14Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: Qu\xc3\xa9b\xc3\xa9cois',create,claim,406813485
315,Q176,4923,2016-11-29T02:45:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: Qu\xc3\xa9b\xc3\xa9coise',create,claim,412225025
315,Q176,201849,2016-12-03T08:30:16Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Qu\xc3\xa9bec, #quickstatements'",add,sitelink,412225179
315,Q176,1529466,2016-12-26T20:09:18Z,b'/* wbsetlabel-add:1|ceb */ Qu\xc3\xa9bec (lalawigan)',add,label,413404353
315,Q176,423605678,2017-01-02T21:12:39Z,"b'/* wbsetaliases-set:4|fr */ Qc, Qu\xc3\xa9bec, Canada, Le Qu\xc3\xa9bec, Province de Qu\xc3\xa9bec'",set,aliase,420965990
315,Q176,2755186,2017-01-03T12:56:03Z,b'/* clientsitelink-update:0|azwiki|azwiki:Kvebek|azwiki:Kebek */',update,sitelink,423605678
315,Q176,54239,2017-01-05T16:52:40Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbf\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd0\xbd\xd1\x86\xd0\xb8\xd1\x8f \xd0\xbd\xd0\xb0 \xd0\x9a\xd0\xb0\xd0\xbd\xd0\xb0\xd0\xb4\xd0\xb0',add,description,423749819
315,Q176,121570,2017-01-09T15:35:36Z,"b""/* wbcreateclaim-create:1| */ [[Property:P2100]]: 151227, #mix'n'match""",create,claim,424543623
315,Q176,76778,2017-01-10T21:27:30Z,b'/* clientsitelink-update:0|azwiki|azwiki:Kebek|azwiki:Kvebek */',update,sitelink,425960310
315,Q176,40628,2017-01-21T16:04:49Z,b'/* wbsetclaim-create:2||1 */ [[Property:P35]]: [[Q1368389]]',create,claim,426588125
315,Q176,40628,2017-01-21T16:05:08Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1906]]: [[Q16982387]]',create,claim,434021335
315,Q176,40628,2017-01-21T16:05:46Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1546]]: [[Q2445697]]',create,claim,434021426
315,Q176,40628,2017-01-21T16:06:56Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P2046]]: 1,542,056 square kilometre'",create,claim,434021629
315,Q176,40628,2017-01-21T16:08:56Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2927]]: 11.5',create,claim,434021997
315,Q176,24059,2017-01-29T12:46:17Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2044]]: 2,700 metre, Bot: removing manually set upper/lower bounds that equal the amount'",update,claim,434022702
316,Q177,1398606,2016-10-03T04:28:16Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: subject/pizza',create,claim,379799498
316,Q177,389365620,2016-10-16T00:03:14Z,"b'/* wbsetdescription-set:1|es */ pan plano horneado, originaria de Roma putos'",set,description,383400398
316,Q177,2496,2016-10-16T09:15:42Z,b'Reverted edits by [[Special:Contributions/187.190.20.92|187.190.20.92]] ([[User talk:187.190.20.92|talk]]) to last revision by [[User:Thinkcontext|Thinkcontext]]',revert,,389365620
316,Q177,6239,2016-11-19T16:08:55Z,b'/* wbsetlabel-set:1|br */ pizza',set,label,389676853
316,Q177,1387876,2016-12-11T23:37:45Z,b'/* wbmergeitems-from:0||Q16352228 */',merge,mergeitems,409391314
316,Q177,416345096,2016-12-14T20:12:27Z,b'/* wbsetlabel-set:1|en */ Pizza',set,label,415810108
316,Q177,416345099,2016-12-14T20:12:28Z,b'/* wbsetlabel-set:1|es */ Pizza',set,label,416345096
316,Q177,416345153,2016-12-14T20:12:42Z,b'/* wbsetlabel-set:1|en */ pizza',set,label,416345099
316,Q177,416345158,2016-12-14T20:12:42Z,b'/* wbsetlabel-set:1|es */ pizza',set,label,416345153
316,Q177,26459,2016-12-14T23:59:21Z,b'/* wbsetlabel-set:1|eu */ pizza',set,label,416345158
316,Q177,4279,2016-12-24T10:29:02Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Pizza, #mix'n'match""",create,claim,416414513
316,Q177,55461,2017-01-04T15:16:40Z,b'/* clientsitelink-update:0|idwiki|idwiki:Pizza|idwiki:Piza */',update,sitelink,419584456
316,Q177,54239,2017-01-05T16:54:23Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb8\xd1\x82\xd0\xb0\xd0\xbb\xd0\xb8\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xbe \xd0\xbd\xd0\xb0\xd1\x86\xd0\xb8\xd0\xbe\xd0\xbd\xd0\xb0\xd0\xbb\xd0\xbd\xd0\xbe \xd1\x8f\xd1\x81\xd1\x82\xd0\xb8\xd0\xb5',add,description,424231103
316,Q177,768608,2017-01-24T20:19:53Z,b'/* wbsetlabel-set:1|hy */ \xd5\xba\xd5\xab\xd6\x81\xd6\x81\xd5\xa1',set,label,424543997
317,Q178,6409,2016-10-21T18:51:49Z,b'/* wbsetclaim-create:2||1 */ [[Property:P279]]: [[Q27496539]]',create,claim,359782396
317,Q178,6409,2016-10-25T16:40:09Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1343]]: [[Q27554871]]',create,claim,392352390
317,Q178,6409,2016-10-25T16:40:16Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1343]]: [[Q27554985]]',create,claim,395238062
317,Q178,6409,2016-10-25T19:04:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3248]]: 91 4900',create,claim,395238134
317,Q178,6409,2016-10-25T19:05:51Z,b'/* wbsetclaim-create:2||1 */ [[Property:P279]]: [[Q26835502]]',create,claim,395348986
317,Q178,6409,2016-10-25T19:06:47Z,b'/* wbsetaliases-add:1|ru */ 91 4900',add,aliase,395350414
317,Q178,2496,2016-11-18T10:58:51Z,"b'/* wbeditentity-update:0| */ description ([en]: type of noodle, staple food of traditional Italian cuisine); [[User:YMS/LC|LC.js]]'",update,entity,395351244
317,Q178,2686820,2016-12-07T18:15:38Z,b'/* wbsetsitelink-add:1|srwiki */ Pasta',add,sitelink,409046827
317,Q178,2732206,2016-12-07T22:58:18Z,b'/* wbcreateclaim-create:1| */ [[Property:P1821]]: pastas',create,claim,414776651
317,Q178,4279,2016-12-24T10:27:32Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Pasta, #mix'n'match""",create,claim,414815736
317,Q178,54239,2017-01-05T16:55:12Z,b'/* wbsetdescription-add:1|bg */ \xd1\x82\xd0\xb5\xd1\x81\xd1\x82\xd0\xb5\xd0\xbd\xd0\xb8 \xd0\xb8\xd0\xb7\xd0\xb4\xd0\xb5\xd0\xbb\xd0\xb8\xd1\x8f',add,description,419584161
317,Q178,1795741,2017-01-13T01:35:34Z,b'/* wbsetsitelink-add:1|bnwiki */ \xe0\xa6\xaa\xe0\xa6\xbe\xe0\xa6\xb8\xe0\xa7\x8d\xe0\xa6\xa4\xe0\xa6\xbe',add,sitelink,424544152
